DATE_TIME,OPEN,HIGH,LOW,CLOSE,S&P500_Close,vix_close
2018-07-31 00:00:00,1.1707,1.17104,1.17039,1.1709,2816.290039,12.829999923706056
2018-07-31 01:00:00,1.17089,1.17102,1.1701,1.17092,2816.290039,12.829999923706056
2018-07-31 02:00:00,1.17093,1.17096,1.17018,1.1708,2816.290039,12.829999923706056
2018-07-31 03:00:00,1.17079,1.17097,1.17026,1.17078,2816.290039,12.829999923706056
2018-07-31 04:00:00,1.17079,1.17184,1.1699,1.17155,2816.290039,12.829999923706056
2018-07-31 05:00:00,1.17156,1.17172,1.171,1.17101,2816.290039,12.829999923706056
2018-07-31 06:00:00,1.17102,1.17251,1.17073,1.17223,2816.290039,12.829999923706056
2018-07-31 07:00:00,1.17225,1.17308,1.17091,1.17152,2816.290039,12.829999923706056
2018-07-31 08:00:00,1.17148,1.17311,1.17101,1.1724,2816.290039,12.829999923706056
2018-07-31 09:00:00,1.17238,1.17291,1.17131,1.17228,2816.290039,12.829999923706056
2018-07-31 10:00:00,1.17229,1.17353,1.17212,1.17315,2816.290039,12.829999923706056
2018-07-31 11:00:00,1.17314,1.17433,1.17303,1.17348,2816.290039,12.829999923706056
2018-07-31 12:00:00,1.17347,1.17455,1.17254,1.17271,2816.290039,12.829999923706056
2018-07-31 13:00:00,1.17272,1.1728,1.1698,1.17047,2816.290039,12.829999923706056
2018-07-31 14:00:00,1.17045,1.17135,1.16957,1.17004,2816.290039,12.829999923706056
2018-07-31 15:00:00,1.17003,1.17069,1.1691,1.17048,2816.290039,12.829999923706056
2018-07-31 16:00:00,1.17047,1.1708,1.16988,1.17042,2816.290039,12.829999923706056
2018-07-31 17:00:00,1.17042,1.17055,1.16888,1.16959,2816.290039,12.829999923706056
2018-07-31 18:00:00,1.1696,1.17026,1.16958,1.16965,2816.290039,12.829999923706056
2018-07-31 19:00:00,1.16964,1.17008,1.16923,1.16925,2816.290039,12.829999923706056
2018-07-31 20:00:00,1.16923,1.16983,1.16804,1.16867,2816.290039,12.829999923706056
2018-07-31 21:00:00,1.169,1.16928,1.1682,1.16867,2816.290039,12.829999923706056
2018-07-31 22:00:00,1.16861,1.16903,1.16848,1.16864,2816.290039,12.829999923706056
2018-07-31 23:00:00,1.16864,1.16894,1.16851,1.16887,2816.290039,12.829999923706056
2018-08-01 00:00:00,1.16886,1.16919,1.16874,1.16899,2813.360107,13.149999618530272
2018-08-01 01:00:00,1.16898,1.16909,1.16821,1.16883,2813.360107,13.149999618530272
2018-08-01 02:00:00,1.16882,1.16912,1.16813,1.16848,2813.360107,13.149999618530272
2018-08-01 03:00:00,1.16845,1.16869,1.16786,1.16787,2813.360107,13.149999618530272
2018-08-01 04:00:00,1.16786,1.16828,1.16748,1.16774,2813.360107,13.149999618530272
2018-08-01 05:00:00,1.16773,1.16816,1.1675,1.16798,2813.360107,13.149999618530272
2018-08-01 06:00:00,1.16798,1.16849,1.16714,1.16816,2813.360107,13.149999618530272
2018-08-01 07:00:00,1.16815,1.16936,1.16761,1.16861,2813.360107,13.149999618530272
2018-08-01 08:00:00,1.16859,1.169,1.16804,1.16811,2813.360107,13.149999618530272
2018-08-01 09:00:00,1.16812,1.16844,1.16764,1.16821,2813.360107,13.149999618530272
2018-08-01 10:00:00,1.16821,1.16869,1.16798,1.16861,2813.360107,13.149999618530272
2018-08-01 11:00:00,1.16861,1.16876,1.16805,1.16855,2813.360107,13.149999618530272
2018-08-01 12:00:00,1.16854,1.16994,1.16822,1.16894,2813.360107,13.149999618530272
2018-08-01 13:00:00,1.16895,1.16916,1.16753,1.16762,2813.360107,13.149999618530272
2018-08-01 14:00:00,1.1676,1.1686,1.16674,1.16723,2813.360107,13.149999618530272
2018-08-01 15:00:00,1.16724,1.16759,1.16632,1.16645,2813.360107,13.149999618530272
2018-08-01 16:00:00,1.16646,1.16683,1.16597,1.16668,2813.360107,13.149999618530272
2018-08-01 17:00:00,1.16669,1.16695,1.16568,1.16638,2813.360107,13.149999618530272
2018-08-01 18:00:00,1.16639,1.16772,1.16606,1.16636,2813.360107,13.149999618530272
2018-08-01 19:00:00,1.16635,1.16654,1.16577,1.16618,2813.360107,13.149999618530272
2018-08-01 20:00:00,1.16617,1.16631,1.16576,1.16579,2813.360107,13.149999618530272
2018-08-01 21:00:00,1.16557,1.16613,1.16557,1.16586,2813.360107,13.149999618530272
2018-08-01 22:00:00,1.16583,1.16638,1.1658,1.16623,2813.360107,13.149999618530272
2018-08-01 23:00:00,1.16625,1.1665,1.16614,1.16626,2813.360107,13.149999618530272
2018-08-02 00:00:00,1.16621,1.1665,1.16595,1.16615,2827.219971,12.1899995803833
2018-08-02 01:00:00,1.16614,1.16671,1.16605,1.16645,2827.219971,12.1899995803833
2018-08-02 02:00:00,1.16644,1.16647,1.1653,1.1654,2827.219971,12.1899995803833
2018-08-02 03:00:00,1.16539,1.16561,1.16496,1.16501,2827.219971,12.1899995803833
2018-08-02 04:00:00,1.16499,1.16524,1.16441,1.16467,2827.219971,12.1899995803833
2018-08-02 05:00:00,1.16464,1.16512,1.16454,1.16494,2827.219971,12.1899995803833
2018-08-02 06:00:00,1.16494,1.16534,1.16294,1.16299,2827.219971,12.1899995803833
2018-08-02 07:00:00,1.16298,1.16364,1.16241,1.1631,2827.219971,12.1899995803833
2018-08-02 08:00:00,1.1631,1.16335,1.16172,1.16192,2827.219971,12.1899995803833
2018-08-02 09:00:00,1.16197,1.16209,1.16073,1.16134,2827.219971,12.1899995803833
2018-08-02 10:00:00,1.16133,1.16242,1.16093,1.1622,2827.219971,12.1899995803833
2018-08-02 11:00:00,1.16219,1.163,1.16005,1.16165,2827.219971,12.1899995803833
2018-08-02 12:00:00,1.16165,1.16267,1.16064,1.16261,2827.219971,12.1899995803833
2018-08-02 13:00:00,1.16259,1.16318,1.16209,1.16245,2827.219971,12.1899995803833
2018-08-02 14:00:00,1.16249,1.16263,1.16071,1.16112,2827.219971,12.1899995803833
2018-08-02 15:00:00,1.16113,1.16163,1.16106,1.16119,2827.219971,12.1899995803833
2018-08-02 16:00:00,1.16118,1.16192,1.16052,1.16086,2827.219971,12.1899995803833
2018-08-02 17:00:00,1.16086,1.16094,1.15959,1.16014,2827.219971,12.1899995803833
2018-08-02 18:00:00,1.16012,1.16019,1.15834,1.15864,2827.219971,12.1899995803833
2018-08-02 19:00:00,1.15864,1.15983,1.15835,1.15884,2827.219971,12.1899995803833
2018-08-02 20:00:00,1.15883,1.15893,1.15812,1.15829,2827.219971,12.1899995803833
2018-08-02 21:00:00,1.15857,1.15868,1.15796,1.15846,2827.219971,12.1899995803833
2018-08-02 22:00:00,1.15846,1.1587,1.15809,1.15852,2827.219971,12.1899995803833
2018-08-02 23:00:00,1.15854,1.15897,1.15838,1.15842,2827.219971,12.1899995803833
2018-08-03 00:00:00,1.15842,1.15883,1.15808,1.15874,2840.350098,11.640000343322754
2018-08-03 01:00:00,1.15873,1.15894,1.15811,1.15828,2840.350098,11.640000343322754
2018-08-03 02:00:00,1.15827,1.15877,1.15801,1.15871,2840.350098,11.640000343322754
2018-08-03 03:00:00,1.15869,1.15926,1.15866,1.15902,2840.350098,11.640000343322754
2018-08-03 04:00:00,1.159,1.15926,1.15884,1.15914,2840.350098,11.640000343322754
2018-08-03 05:00:00,1.15913,1.15943,1.15894,1.15902,2840.350098,11.640000343322754
2018-08-03 06:00:00,1.15902,1.15903,1.15762,1.15777,2840.350098,11.640000343322754
2018-08-03 07:00:00,1.15778,1.15901,1.1561,1.15611,2840.350098,11.640000343322754
2018-08-03 08:00:00,1.15607,1.15789,1.15589,1.15783,2840.350098,11.640000343322754
2018-08-03 09:00:00,1.15786,1.15844,1.15737,1.15742,2840.350098,11.640000343322754
2018-08-03 10:00:00,1.15743,1.15794,1.15717,1.15793,2840.350098,11.640000343322754
2018-08-03 11:00:00,1.15794,1.16101,1.15791,1.15958,2840.350098,11.640000343322754
2018-08-03 12:00:00,1.15957,1.16091,1.15841,1.15946,2840.350098,11.640000343322754
2018-08-03 13:00:00,1.15949,1.15978,1.1559,1.15714,2840.350098,11.640000343322754
2018-08-03 14:00:00,1.15715,1.15991,1.15704,1.15891,2840.350098,11.640000343322754
2018-08-03 15:00:00,1.15893,1.16032,1.1587,1.15946,2840.350098,11.640000343322754
2018-08-03 16:00:00,1.15945,1.15992,1.15865,1.15941,2840.350098,11.640000343322754
2018-08-03 17:00:00,1.15942,1.15948,1.15822,1.15828,2840.350098,11.640000343322754
2018-08-03 18:00:00,1.15827,1.15847,1.15722,1.15775,2840.350098,11.640000343322754
2018-08-03 19:00:00,1.15777,1.15785,1.15684,1.15721,2840.350098,11.640000343322754
2018-08-03 20:00:00,1.15719,1.15729,1.15627,1.15656,2840.350098,11.640000343322754
2018-08-06 00:00:00,1.15613,1.15639,1.15558,1.15616,2850.399902,11.270000457763672
2018-08-06 01:00:00,1.15614,1.15683,1.15596,1.15654,2850.399902,11.270000457763672
2018-08-06 02:00:00,1.15652,1.15665,1.15591,1.15616,2850.399902,11.270000457763672
2018-08-06 03:00:00,1.15617,1.15648,1.15598,1.15633,2850.399902,11.270000457763672
2018-08-06 04:00:00,1.15632,1.15632,1.15553,1.15566,2850.399902,11.270000457763672
2018-08-06 05:00:00,1.15561,1.1559,1.15506,1.15579,2850.399902,11.270000457763672
2018-08-06 06:00:00,1.15576,1.1565,1.15487,1.15609,2850.399902,11.270000457763672
2018-08-06 07:00:00,1.1561,1.15688,1.15531,1.15639,2850.399902,11.270000457763672
2018-08-06 08:00:00,1.15638,1.15671,1.15542,1.15574,2850.399902,11.270000457763672
2018-08-06 09:00:00,1.15573,1.15639,1.1554,1.15622,2850.399902,11.270000457763672
2018-08-06 10:00:00,1.15622,1.15638,1.15296,1.15371,2850.399902,11.270000457763672
2018-08-06 11:00:00,1.1537,1.15424,1.15299,1.15415,2850.399902,11.270000457763672
2018-08-06 12:00:00,1.15418,1.15467,1.15356,1.15418,2850.399902,11.270000457763672
2018-08-06 13:00:00,1.15418,1.1551,1.15398,1.15426,2850.399902,11.270000457763672
2018-08-06 14:00:00,1.15426,1.1563,1.15426,1.15574,2850.399902,11.270000457763672
2018-08-06 15:00:00,1.15575,1.15697,1.15558,1.15626,2850.399902,11.270000457763672
2018-08-06 16:00:00,1.15624,1.15647,1.15554,1.15617,2850.399902,11.270000457763672
2018-08-06 17:00:00,1.15618,1.15627,1.15507,1.15526,2850.399902,11.270000457763672
2018-08-06 18:00:00,1.15524,1.15572,1.15474,1.15562,2850.399902,11.270000457763672
2018-08-06 19:00:00,1.15561,1.15577,1.15521,1.15532,2850.399902,11.270000457763672
2018-08-06 20:00:00,1.15529,1.1556,1.15515,1.15525,2850.399902,11.270000457763672
2018-08-06 21:00:00,1.15525,1.15551,1.15476,1.1551,2850.399902,11.270000457763672
2018-08-06 22:00:00,1.15516,1.15567,1.15513,1.15556,2850.399902,11.270000457763672
2018-08-06 23:00:00,1.15556,1.15588,1.1555,1.15573,2850.399902,11.270000457763672
2018-08-07 00:00:00,1.15571,1.15618,1.15545,1.15605,2858.449951,10.93000030517578
2018-08-07 01:00:00,1.15603,1.15629,1.15554,1.15572,2858.449951,10.93000030517578
2018-08-07 02:00:00,1.15573,1.15632,1.15566,1.15601,2858.449951,10.93000030517578
2018-08-07 03:00:00,1.15602,1.15606,1.15541,1.15548,2858.449951,10.93000030517578
2018-08-07 04:00:00,1.15548,1.15594,1.15544,1.15574,2858.449951,10.93000030517578
2018-08-07 05:00:00,1.15574,1.15579,1.15507,1.15558,2858.449951,10.93000030517578
2018-08-07 06:00:00,1.15558,1.15828,1.15546,1.15798,2858.449951,10.93000030517578
2018-08-07 07:00:00,1.15797,1.15802,1.15683,1.15763,2858.449951,10.93000030517578
2018-08-07 08:00:00,1.15762,1.15902,1.15726,1.15868,2858.449951,10.93000030517578
2018-08-07 09:00:00,1.15869,1.15932,1.15844,1.15907,2858.449951,10.93000030517578
2018-08-07 10:00:00,1.15906,1.15999,1.15825,1.15962,2858.449951,10.93000030517578
2018-08-07 11:00:00,1.15961,1.16033,1.15889,1.16016,2858.449951,10.93000030517578
2018-08-07 12:00:00,1.16015,1.16077,1.15954,1.16033,2858.449951,10.93000030517578
2018-08-07 13:00:00,1.16034,1.16056,1.15917,1.16047,2858.449951,10.93000030517578
2018-08-07 14:00:00,1.16042,1.16043,1.15852,1.15914,2858.449951,10.93000030517578
2018-08-07 15:00:00,1.15913,1.15991,1.15887,1.15962,2858.449951,10.93000030517578
2018-08-07 16:00:00,1.15963,1.15973,1.15886,1.15929,2858.449951,10.93000030517578
2018-08-07 17:00:00,1.1593,1.15956,1.15831,1.15839,2858.449951,10.93000030517578
2018-08-07 18:00:00,1.1584,1.15943,1.15814,1.15931,2858.449951,10.93000030517578
2018-08-07 19:00:00,1.15933,1.15994,1.15925,1.15967,2858.449951,10.93000030517578
2018-08-07 20:00:00,1.15968,1.15994,1.15963,1.15972,2858.449951,10.93000030517578
2018-08-07 21:00:00,1.15984,1.16004,1.15909,1.15949,2858.449951,10.93000030517578
2018-08-07 22:00:00,1.1595,1.16001,1.15943,1.1599,2858.449951,10.93000030517578
2018-08-07 23:00:00,1.1599,1.16043,1.15981,1.16026,2858.449951,10.93000030517578
2018-08-08 00:00:00,1.16028,1.16072,1.15993,1.16,2857.699951,10.850000381469728
2018-08-08 01:00:00,1.16001,1.16092,1.15987,1.16049,2857.699951,10.850000381469728
2018-08-08 02:00:00,1.16051,1.16083,1.16013,1.16045,2857.699951,10.850000381469728
2018-08-08 03:00:00,1.16044,1.16193,1.16042,1.16178,2857.699951,10.850000381469728
2018-08-08 04:00:00,1.16177,1.16277,1.16173,1.16228,2857.699951,10.850000381469728
2018-08-08 05:00:00,1.16227,1.1627,1.1618,1.16181,2857.699951,10.850000381469728
2018-08-08 06:00:00,1.16182,1.16192,1.16098,1.16149,2857.699951,10.850000381469728
2018-08-08 07:00:00,1.16147,1.16238,1.16047,1.16092,2857.699951,10.850000381469728
2018-08-08 08:00:00,1.16093,1.16126,1.15833,1.15878,2857.699951,10.850000381469728
2018-08-08 09:00:00,1.15879,1.15995,1.15849,1.15967,2857.699951,10.850000381469728
2018-08-08 10:00:00,1.15966,1.16033,1.15909,1.15947,2857.699951,10.850000381469728
2018-08-08 11:00:00,1.15946,1.15989,1.15797,1.15825,2857.699951,10.850000381469728
2018-08-08 12:00:00,1.15823,1.15911,1.15722,1.15809,2857.699951,10.850000381469728
2018-08-08 13:00:00,1.15808,1.15957,1.15799,1.15881,2857.699951,10.850000381469728
2018-08-08 14:00:00,1.15882,1.16052,1.15856,1.16001,2857.699951,10.850000381469728
2018-08-08 15:00:00,1.16,1.16084,1.1597,1.15971,2857.699951,10.850000381469728
2018-08-08 16:00:00,1.1597,1.15993,1.15898,1.15941,2857.699951,10.850000381469728
2018-08-08 17:00:00,1.1594,1.1613,1.15938,1.16101,2857.699951,10.850000381469728
2018-08-08 18:00:00,1.16099,1.16194,1.16083,1.16183,2857.699951,10.850000381469728
2018-08-08 19:00:00,1.16184,1.16189,1.1611,1.1612,2857.699951,10.850000381469728
2018-08-08 20:00:00,1.16121,1.16143,1.16086,1.16099,2857.699951,10.850000381469728
2018-08-08 21:00:00,1.16098,1.16133,1.16085,1.16123,2857.699951,10.850000381469728
2018-08-08 22:00:00,1.16124,1.16141,1.16098,1.16106,2857.699951,10.850000381469728
2018-08-08 23:00:00,1.16105,1.1612,1.16083,1.16085,2857.699951,10.850000381469728
2018-08-09 00:00:00,1.16086,1.16114,1.16049,1.16066,2853.580078,11.270000457763672
2018-08-09 01:00:00,1.16068,1.16098,1.16002,1.16062,2853.580078,11.270000457763672
2018-08-09 02:00:00,1.16063,1.16185,1.16063,1.16145,2853.580078,11.270000457763672
2018-08-09 03:00:00,1.16145,1.16191,1.16133,1.16145,2853.580078,11.270000457763672
2018-08-09 04:00:00,1.16139,1.16157,1.16049,1.16056,2853.580078,11.270000457763672
2018-08-09 05:00:00,1.16051,1.16109,1.16005,1.16109,2853.580078,11.270000457763672
2018-08-09 06:00:00,1.16109,1.16148,1.15976,1.16023,2853.580078,11.270000457763672
2018-08-09 07:00:00,1.16025,1.16043,1.15755,1.15834,2853.580078,11.270000457763672
2018-08-09 08:00:00,1.15833,1.15926,1.15811,1.15926,2853.580078,11.270000457763672
2018-08-09 09:00:00,1.15925,1.15985,1.1586,1.15936,2853.580078,11.270000457763672
2018-08-09 10:00:00,1.15937,1.16067,1.1591,1.1593,2853.580078,11.270000457763672
2018-08-09 11:00:00,1.15929,1.15947,1.1587,1.15887,2853.580078,11.270000457763672
2018-08-09 12:00:00,1.15889,1.15995,1.15868,1.15989,2853.580078,11.270000457763672
2018-08-09 13:00:00,1.15987,1.15989,1.15842,1.15915,2853.580078,11.270000457763672
2018-08-09 14:00:00,1.15915,1.15951,1.15658,1.15729,2853.580078,11.270000457763672
2018-08-09 15:00:00,1.1573,1.15745,1.15604,1.15644,2853.580078,11.270000457763672
2018-08-09 16:00:00,1.15645,1.15673,1.15548,1.15568,2853.580078,11.270000457763672
2018-08-09 17:00:00,1.15569,1.15592,1.15482,1.15568,2853.580078,11.270000457763672
2018-08-09 18:00:00,1.1557,1.15571,1.15417,1.15421,2853.580078,11.270000457763672
2018-08-09 19:00:00,1.15419,1.15434,1.15252,1.15289,2853.580078,11.270000457763672
2018-08-09 20:00:00,1.15288,1.15332,1.15257,1.15257,2853.580078,11.270000457763672
2018-08-09 21:00:00,1.15264,1.15296,1.15245,1.1527,2853.580078,11.270000457763672
2018-08-09 22:00:00,1.15265,1.15292,1.1519,1.15197,2853.580078,11.270000457763672
2018-08-09 23:00:00,1.15195,1.15241,1.15151,1.15237,2853.580078,11.270000457763672
2018-08-10 00:00:00,1.15237,1.15344,1.15197,1.15337,2833.280029,13.15999984741211
2018-08-10 01:00:00,1.15336,1.1534,1.15272,1.15308,2833.280029,13.15999984741211
2018-08-10 02:00:00,1.15312,1.1535,1.15285,1.15311,2833.280029,13.15999984741211
2018-08-10 03:00:00,1.15312,1.15362,1.15275,1.1532,2833.280029,13.15999984741211
2018-08-10 04:00:00,1.15319,1.15328,1.15147,1.15156,2833.280029,13.15999984741211
2018-08-10 05:00:00,1.15155,1.15207,1.14363,1.14628,2833.280029,13.15999984741211
2018-08-10 06:00:00,1.14626,1.14745,1.14311,1.14676,2833.280029,13.15999984741211
2018-08-10 07:00:00,1.14677,1.14715,1.14482,1.14649,2833.280029,13.15999984741211
2018-08-10 08:00:00,1.1465,1.14679,1.14421,1.14564,2833.280029,13.15999984741211
2018-08-10 09:00:00,1.14563,1.14737,1.14519,1.14598,2833.280029,13.15999984741211
2018-08-10 10:00:00,1.14597,1.1482,1.14563,1.14621,2833.280029,13.15999984741211
2018-08-10 11:00:00,1.14622,1.1472,1.14527,1.14648,2833.280029,13.15999984741211
2018-08-10 12:00:00,1.14647,1.14647,1.14315,1.14434,2833.280029,13.15999984741211
2018-08-10 13:00:00,1.14435,1.14486,1.14141,1.14235,2833.280029,13.15999984741211
2018-08-10 14:00:00,1.14237,1.14464,1.1422,1.14331,2833.280029,13.15999984741211
2018-08-10 15:00:00,1.14331,1.14352,1.1394,1.13972,2833.280029,13.15999984741211
2018-08-10 16:00:00,1.13972,1.14142,1.13928,1.14012,2833.280029,13.15999984741211
2018-08-10 17:00:00,1.14014,1.14017,1.13872,1.13937,2833.280029,13.15999984741211
2018-08-10 18:00:00,1.13938,1.1404,1.13885,1.13989,2833.280029,13.15999984741211
2018-08-10 19:00:00,1.13988,1.14271,1.13961,1.14009,2833.280029,13.15999984741211
2018-08-10 20:00:00,1.14008,1.14171,1.14008,1.14089,2833.280029,13.15999984741211
2018-08-13 00:00:00,1.13939,1.13991,1.1377,1.13774,2821.929932,14.779999732971191
2018-08-13 01:00:00,1.13775,1.13841,1.13672,1.13767,2821.929932,14.779999732971191
2018-08-13 02:00:00,1.13769,1.13837,1.13691,1.13775,2821.929932,14.779999732971191
2018-08-13 03:00:00,1.13776,1.1387,1.13768,1.1382,2821.929932,14.779999732971191
2018-08-13 04:00:00,1.13821,1.13836,1.13645,1.13658,2821.929932,14.779999732971191
2018-08-13 05:00:00,1.13656,1.13961,1.13656,1.1386,2821.929932,14.779999732971191
2018-08-13 06:00:00,1.13859,1.14063,1.1381,1.13908,2821.929932,14.779999732971191
2018-08-13 07:00:00,1.13906,1.13979,1.13668,1.13736,2821.929932,14.779999732971191
2018-08-13 08:00:00,1.13736,1.13879,1.1365,1.13821,2821.929932,14.779999732971191
2018-08-13 09:00:00,1.13822,1.139,1.1373,1.13821,2821.929932,14.779999732971191
2018-08-13 10:00:00,1.13822,1.13915,1.13763,1.13784,2821.929932,14.779999732971191
2018-08-13 11:00:00,1.13785,1.14126,1.13709,1.13995,2821.929932,14.779999732971191
2018-08-13 12:00:00,1.13996,1.14238,1.13879,1.14159,2821.929932,14.779999732971191
2018-08-13 13:00:00,1.14158,1.14324,1.14131,1.14273,2821.929932,14.779999732971191
2018-08-13 14:00:00,1.14276,1.14321,1.14122,1.14178,2821.929932,14.779999732971191
2018-08-13 15:00:00,1.14177,1.14179,1.13946,1.13961,2821.929932,14.779999732971191
2018-08-13 16:00:00,1.13957,1.13959,1.13858,1.13933,2821.929932,14.779999732971191
2018-08-13 17:00:00,1.13932,1.1402,1.13844,1.1396,2821.929932,14.779999732971191
2018-08-13 18:00:00,1.13959,1.14006,1.13925,1.13931,2821.929932,14.779999732971191
2018-08-13 19:00:00,1.1393,1.13971,1.13853,1.1397,2821.929932,14.779999732971191
2018-08-13 20:00:00,1.1397,1.14095,1.13952,1.14081,2821.929932,14.779999732971191
2018-08-13 21:00:00,1.14093,1.14108,1.13949,1.1404,2821.929932,14.779999732971191
2018-08-13 22:00:00,1.14038,1.14057,1.14025,1.14047,2821.929932,14.779999732971191
2018-08-13 23:00:00,1.14047,1.14058,1.13981,1.13996,2821.929932,14.779999732971191
2018-08-14 00:00:00,1.13997,1.14052,1.1394,1.14025,2839.959961,13.3100004196167
2018-08-14 01:00:00,1.14023,1.14103,1.14005,1.14074,2839.959961,13.3100004196167
2018-08-14 02:00:00,1.14073,1.14138,1.14029,1.14119,2839.959961,13.3100004196167
2018-08-14 03:00:00,1.1412,1.14171,1.14022,1.14058,2839.959961,13.3100004196167
2018-08-14 04:00:00,1.14058,1.14124,1.14,1.1401,2839.959961,13.3100004196167
2018-08-14 05:00:00,1.14011,1.14126,1.13946,1.14079,2839.959961,13.3100004196167
2018-08-14 06:00:00,1.14074,1.14283,1.14019,1.14241,2839.959961,13.3100004196167
2018-08-14 07:00:00,1.14242,1.14276,1.14104,1.14218,2839.959961,13.3100004196167
2018-08-14 08:00:00,1.14217,1.14291,1.13831,1.13849,2839.959961,13.3100004196167
2018-08-14 09:00:00,1.13852,1.14083,1.13788,1.1404,2839.959961,13.3100004196167
2018-08-14 10:00:00,1.14042,1.1418,1.14011,1.14059,2839.959961,13.3100004196167
2018-08-14 11:00:00,1.14058,1.14077,1.13946,1.14064,2839.959961,13.3100004196167
2018-08-14 12:00:00,1.14063,1.14067,1.1386,1.13892,2839.959961,13.3100004196167
2018-08-14 13:00:00,1.13893,1.1395,1.13804,1.13821,2839.959961,13.3100004196167
2018-08-14 14:00:00,1.13821,1.13873,1.137,1.13718,2839.959961,13.3100004196167
2018-08-14 15:00:00,1.13717,1.13743,1.13432,1.13505,2839.959961,13.3100004196167
2018-08-14 16:00:00,1.13506,1.13521,1.13366,1.13408,2839.959961,13.3100004196167
2018-08-14 17:00:00,1.1341,1.13482,1.13304,1.13454,2839.959961,13.3100004196167
