DATE_TIME,OPEN,HIGH,LOW,CLOSE,day_of_week,day_of_month,hour_of_day,dow_sin,dow_cos,dom_sin,dom_cos,hod_sin,hod_cos
2018-09-24 19:00:00,1.17582,1.17596,1.17435,1.17454,0,24,19,0.0,1.0,-0.9884683243281114,0.15142777750457667,-0.9659258262890684,0.2588190451025203
2018-09-24 20:00:00,1.17452,1.17512,1.17442,1.17451,0,24,20,0.0,1.0,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001
2018-09-24 21:00:00,1.17476,1.17519,1.17434,1.17473,0,24,21,0.0,1.0,-0.9884683243281114,0.15142777750457667,-0.7071067811865477,0.7071067811865474
2018-09-24 22:00:00,1.17476,1.17496,1.17446,1.17491,0,24,22,0.0,1.0,-0.9884683243281114,0.15142777750457667,-0.5000000000000004,0.8660254037844384
2018-09-24 23:00:00,1.17486,1.17534,1.17478,1.17521,0,24,23,0.0,1.0,-0.9884683243281114,0.15142777750457667,-0.25881904510252157,0.9659258262890681
2018-09-25 00:00:00,1.17523,1.17583,1.17503,1.17516,1,25,0,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.0,1.0
2018-09-25 01:00:00,1.17516,1.17551,1.17399,1.17417,1,25,1,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.25881904510252074,0.9659258262890683
2018-09-25 02:00:00,1.17412,1.17421,1.17302,1.17373,1,25,2,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.49999999999999994,0.8660254037844387
2018-09-25 03:00:00,1.17371,1.17406,1.17333,1.17394,1,25,3,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.7071067811865475,0.7071067811865476
2018-09-25 04:00:00,1.17395,1.17427,1.17364,1.17405,1,25,4,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.8660254037844386,0.5000000000000001
2018-09-25 05:00:00,1.17402,1.17482,1.1738,1.17475,1,25,5,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.9659258262890683,0.25881904510252074
2018-09-25 06:00:00,1.1747,1.17651,1.17427,1.17605,1,25,6,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17
2018-09-25 07:00:00,1.17604,1.1774,1.17434,1.17684,1,25,7,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.9659258262890683,-0.25881904510252063
2018-09-25 08:00:00,1.17685,1.17694,1.17325,1.17602,1,25,8,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.8660254037844387,-0.4999999999999998
2018-09-25 09:00:00,1.17603,1.17672,1.17571,1.17654,1,25,9,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.7071067811865476,-0.7071067811865475
2018-09-25 10:00:00,1.17652,1.17658,1.1758,1.17614,1,25,10,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.49999999999999994,-0.8660254037844387
2018-09-25 11:00:00,1.17613,1.17898,1.17583,1.1781,1,25,11,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,0.258819045102521,-0.9659258262890682
2018-09-25 12:00:00,1.17811,1.17833,1.17712,1.17793,1,25,12,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,1.2246467991473532e-16,-1.0
2018-09-25 13:00:00,1.17791,1.17882,1.17751,1.17833,1,25,13,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.2588190451025208,-0.9659258262890683
2018-09-25 14:00:00,1.17832,1.17919,1.17753,1.17849,1,25,14,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.4999999999999997,-0.8660254037844388
2018-09-25 15:00:00,1.17848,1.17856,1.17645,1.1769,1,25,15,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.7071067811865471,-0.7071067811865479
2018-09-25 16:00:00,1.17691,1.17744,1.17662,1.17716,1,25,16,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.8660254037844384,-0.5000000000000004
2018-09-25 17:00:00,1.17716,1.1775,1.17602,1.17625,1,25,17,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.9659258262890683,-0.25881904510252063
2018-09-25 18:00:00,1.17622,1.17702,1.17601,1.17662,1,25,18,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-1.0,-1.8369701987210297e-16
2018-09-25 19:00:00,1.17663,1.17705,1.17628,1.1766,1,25,19,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.9659258262890684,0.2588190451025203
2018-09-25 20:00:00,1.17659,1.17685,1.17642,1.17647,1,25,20,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001
2018-09-25 21:00:00,1.17641,1.17693,1.17614,1.17627,1,25,21,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.7071067811865477,0.7071067811865474
2018-09-25 22:00:00,1.17625,1.17666,1.17625,1.17654,1,25,22,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.5000000000000004,0.8660254037844384
2018-09-25 23:00:00,1.17655,1.17677,1.17608,1.17621,1,25,23,0.7818314824680298,0.6234898018587336,-0.9377521321470804,0.3473052528448203,-0.25881904510252157,0.9659258262890681
2018-09-26 00:00:00,1.17621,1.17654,1.17557,1.17566,2,26,0,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.0,1.0
2018-09-26 01:00:00,1.17567,1.17637,1.17554,1.17626,2,26,1,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.25881904510252074,0.9659258262890683
2018-09-26 02:00:00,1.17631,1.17662,1.176,1.17642,2,26,2,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.49999999999999994,0.8660254037844387
2018-09-26 03:00:00,1.17639,1.17665,1.17616,1.17656,2,26,3,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.7071067811865475,0.7071067811865476
2018-09-26 04:00:00,1.17655,1.17674,1.17625,1.17627,2,26,4,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.8660254037844386,0.5000000000000001
2018-09-26 05:00:00,1.17625,1.1765,1.1759,1.17601,2,26,5,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.9659258262890683,0.25881904510252074
2018-09-26 06:00:00,1.176,1.17677,1.17572,1.1761,2,26,6,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,1.0,6.123233995736766e-17
2018-09-26 07:00:00,1.1761,1.17753,1.1757,1.17662,2,26,7,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.9659258262890683,-0.25881904510252063
2018-09-26 08:00:00,1.17661,1.17745,1.17647,1.17668,2,26,8,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.8660254037844387,-0.4999999999999998
2018-09-26 09:00:00,1.17667,1.17694,1.17625,1.17646,2,26,9,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.7071067811865476,-0.7071067811865475
2018-09-26 10:00:00,1.17644,1.17646,1.17452,1.17491,2,26,10,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.49999999999999994,-0.8660254037844387
2018-09-26 11:00:00,1.17491,1.17497,1.17346,1.17358,2,26,11,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,0.258819045102521,-0.9659258262890682
2018-09-26 12:00:00,1.17357,1.17426,1.17293,1.17398,2,26,12,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,1.2246467991473532e-16,-1.0
2018-09-26 13:00:00,1.17397,1.17404,1.1725,1.17337,2,26,13,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.2588190451025208,-0.9659258262890683
2018-09-26 14:00:00,1.17338,1.17519,1.17308,1.1748,2,26,14,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.4999999999999997,-0.8660254037844388
2018-09-26 15:00:00,1.1748,1.17573,1.17437,1.17558,2,26,15,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.7071067811865471,-0.7071067811865479
2018-09-26 16:00:00,1.17557,1.17569,1.17441,1.17511,2,26,16,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.8660254037844384,-0.5000000000000004
2018-09-26 17:00:00,1.17511,1.17685,1.17511,1.17644,2,26,17,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.9659258262890683,-0.25881904510252063
2018-09-26 18:00:00,1.17629,1.17975,1.17302,1.17595,2,26,18,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-1.0,-1.8369701987210297e-16
2018-09-26 19:00:00,1.17595,1.17708,1.17444,1.17463,2,26,19,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.9659258262890684,0.2588190451025203
2018-09-26 20:00:00,1.17464,1.17476,1.17354,1.17385,2,26,20,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.8660254037844386,0.5000000000000001
2018-09-26 21:00:00,1.17356,1.175,1.17348,1.17407,2,26,21,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.7071067811865477,0.7071067811865474
2018-09-26 22:00:00,1.1741,1.17511,1.1741,1.17482,2,26,22,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.5000000000000004,0.8660254037844384
2018-09-26 23:00:00,1.17477,1.17512,1.17463,1.17463,2,26,23,0.9749279121818236,-0.22252093395631434,-0.848644257494751,0.5289640103269624,-0.25881904510252157,0.9659258262890681
2018-09-27 00:00:00,1.17457,1.17567,1.17452,1.17531,3,27,0,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.0,1.0
2018-09-27 01:00:00,1.17536,1.17552,1.17393,1.17415,3,27,1,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.25881904510252074,0.9659258262890683
2018-09-27 02:00:00,1.17415,1.17484,1.17404,1.17457,3,27,2,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.49999999999999994,0.8660254037844387
2018-09-27 03:00:00,1.17458,1.17524,1.17452,1.175,3,27,3,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.7071067811865475,0.7071067811865476
2018-09-27 04:00:00,1.17499,1.1752,1.1745,1.17483,3,27,4,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.8660254037844386,0.5000000000000001
2018-09-27 05:00:00,1.17484,1.1751,1.16902,1.17025,3,27,5,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.9659258262890683,0.25881904510252074
2018-09-27 06:00:00,1.17024,1.17111,1.16909,1.17057,3,27,6,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,1.0,6.123233995736766e-17
2018-09-27 07:00:00,1.17057,1.17162,1.16842,1.17017,3,27,7,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.9659258262890683,-0.25881904510252063
2018-09-27 08:00:00,1.17017,1.17178,1.16991,1.17103,3,27,8,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.8660254037844387,-0.4999999999999998
2018-09-27 09:00:00,1.17102,1.17195,1.17017,1.17051,3,27,9,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.7071067811865476,-0.7071067811865475
2018-09-27 10:00:00,1.17054,1.17196,1.17024,1.17192,3,27,10,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.49999999999999994,-0.8660254037844387
2018-09-27 11:00:00,1.17191,1.17192,1.16983,1.17024,3,27,11,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,0.258819045102521,-0.9659258262890682
2018-09-27 12:00:00,1.17022,1.1712,1.16721,1.16745,3,27,12,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,1.2246467991473532e-16,-1.0
2018-09-27 13:00:00,1.16744,1.1685,1.16699,1.1682,3,27,13,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.2588190451025208,-0.9659258262890683
2018-09-27 14:00:00,1.1682,1.16959,1.16735,1.16754,3,27,14,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.4999999999999997,-0.8660254037844388
2018-09-27 15:00:00,1.16755,1.16782,1.16622,1.1669,3,27,15,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.7071067811865471,-0.7071067811865479
2018-09-27 16:00:00,1.16691,1.16842,1.16686,1.16727,3,27,16,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.8660254037844384,-0.5000000000000004
2018-09-27 17:00:00,1.16726,1.16731,1.166,1.16647,3,27,17,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.9659258262890683,-0.25881904510252063
2018-09-27 18:00:00,1.16648,1.16657,1.16525,1.1658,3,27,18,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16
2018-09-27 19:00:00,1.16581,1.16616,1.16411,1.16494,3,27,19,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.9659258262890684,0.2588190451025203
2018-09-27 20:00:00,1.16496,1.16519,1.16383,1.164,3,27,20,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.8660254037844386,0.5000000000000001
2018-09-27 21:00:00,1.16399,1.16411,1.16367,1.16378,3,27,21,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.7071067811865477,0.7071067811865474
2018-09-27 22:00:00,1.16385,1.16402,1.16322,1.16344,3,27,22,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.5000000000000004,0.8660254037844384
2018-09-27 23:00:00,1.16345,1.16363,1.16323,1.16352,3,27,23,0.43388373911755823,-0.900968867902419,-0.72479278722912,0.6889669190756865,-0.25881904510252157,0.9659258262890681
2018-09-28 00:00:00,1.16351,1.16429,1.16349,1.16416,4,28,0,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.0,1.0
2018-09-28 01:00:00,1.16417,1.1645,1.16389,1.16423,4,28,1,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.25881904510252074,0.9659258262890683
2018-09-28 02:00:00,1.16421,1.16477,1.16414,1.16467,4,28,2,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.49999999999999994,0.8660254037844387
2018-09-28 03:00:00,1.16466,1.16487,1.16441,1.16471,4,28,3,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.7071067811865475,0.7071067811865476
2018-09-28 04:00:00,1.16472,1.16487,1.1637,1.16455,4,28,4,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001
2018-09-28 05:00:00,1.16456,1.16505,1.16398,1.16481,4,28,5,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.9659258262890683,0.25881904510252074
2018-09-28 06:00:00,1.16481,1.16505,1.16226,1.16256,4,28,6,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,1.0,6.123233995736766e-17
2018-09-28 07:00:00,1.16255,1.16284,1.16139,1.16176,4,28,7,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.9659258262890683,-0.25881904510252063
2018-09-28 08:00:00,1.16177,1.16306,1.16106,1.1614,4,28,8,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.8660254037844387,-0.4999999999999998
2018-09-28 09:00:00,1.1614,1.16167,1.15933,1.15954,4,28,9,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.7071067811865476,-0.7071067811865475
2018-09-28 10:00:00,1.15953,1.15961,1.15795,1.15796,4,28,10,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.49999999999999994,-0.8660254037844387
2018-09-28 11:00:00,1.15798,1.15838,1.15693,1.15824,4,28,11,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,0.258819045102521,-0.9659258262890682
2018-09-28 12:00:00,1.15823,1.15867,1.15713,1.15844,4,28,12,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,1.2246467991473532e-16,-1.0
2018-09-28 13:00:00,1.15845,1.1593,1.15713,1.158,4,28,13,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-0.2588190451025208,-0.9659258262890683
2018-09-28 14:00:00,1.15801,1.16165,1.15787,1.16136,4,28,14,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-0.4999999999999997,-0.8660254037844388
2018-09-28 15:00:00,1.1614,1.16291,1.16109,1.16213,4,28,15,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-0.7071067811865471,-0.7071067811865479
2018-09-28 16:00:00,1.16213,1.16245,1.16081,1.16133,4,28,16,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-0.8660254037844384,-0.5000000000000004
2018-09-28 17:00:00,1.16132,1.16175,1.16086,1.16123,4,28,17,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-0.9659258262890683,-0.25881904510252063
2018-09-28 18:00:00,1.16122,1.16162,1.16055,1.16093,4,28,18,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210297e-16
2018-09-28 19:00:00,1.16094,1.16141,1.16054,1.16086,4,28,19,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-0.9659258262890684,0.2588190451025203
2018-09-28 20:00:00,1.16084,1.16117,1.15996,1.16012,4,28,20,-0.433883739117558,-0.9009688679024191,-0.5712682150947924,0.8207634412072763,-0.8660254037844386,0.5000000000000001
2018-09-30 21:00:00,1.16166,1.16166,1.1603,1.16079,6,30,21,-0.7818314824680299,0.6234898018587334,-0.20129852008866114,0.9795299412524943,-0.7071067811865477,0.7071067811865474
2018-09-30 22:00:00,1.16078,1.16104,1.16032,1.16042,6,30,22,-0.7818314824680299,0.6234898018587334,-0.20129852008866114,0.9795299412524943,-0.5000000000000004,0.8660254037844384
2018-09-30 23:00:00,1.16043,1.16077,1.16019,1.16049,6,30,23,-0.7818314824680299,0.6234898018587334,-0.20129852008866114,0.9795299412524943,-0.25881904510252157,0.9659258262890681
2018-10-01 00:00:00,1.16049,1.16097,1.16039,1.16065,0,1,0,0.0,1.0,0.20129852008866006,0.9795299412524945,0.0,1.0
2018-10-01 01:00:00,1.16064,1.16082,1.15943,1.16,0,1,1,0.0,1.0,0.20129852008866006,0.9795299412524945,0.25881904510252074,0.9659258262890683
2018-10-01 02:00:00,1.15998,1.16023,1.15953,1.15956,0,1,2,0.0,1.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,0.8660254037844387
2018-10-01 03:00:00,1.15959,1.15973,1.15925,1.15956,0,1,3,0.0,1.0,0.20129852008866006,0.9795299412524945,0.7071067811865475,0.7071067811865476
2018-10-01 04:00:00,1.15957,1.1596,1.15905,1.15943,0,1,4,0.0,1.0,0.20129852008866006,0.9795299412524945,0.8660254037844386,0.5000000000000001
2018-10-01 05:00:00,1.15942,1.15977,1.1585,1.15878,0,1,5,0.0,1.0,0.20129852008866006,0.9795299412524945,0.9659258262890683,0.25881904510252074
2018-10-01 06:00:00,1.15878,1.15946,1.15749,1.15802,0,1,6,0.0,1.0,0.20129852008866006,0.9795299412524945,1.0,6.123233995736766e-17
2018-10-01 07:00:00,1.15797,1.15974,1.15731,1.15956,0,1,7,0.0,1.0,0.20129852008866006,0.9795299412524945,0.9659258262890683,-0.25881904510252063
2018-10-01 08:00:00,1.15955,1.16073,1.15922,1.16059,0,1,8,0.0,1.0,0.20129852008866006,0.9795299412524945,0.8660254037844387,-0.4999999999999998
2018-10-01 09:00:00,1.16061,1.16186,1.15994,1.16149,0,1,9,0.0,1.0,0.20129852008866006,0.9795299412524945,0.7071067811865476,-0.7071067811865475
2018-10-01 10:00:00,1.1615,1.16178,1.16041,1.16081,0,1,10,0.0,1.0,0.20129852008866006,0.9795299412524945,0.49999999999999994,-0.8660254037844387
2018-10-01 11:00:00,1.16078,1.16135,1.15876,1.15986,0,1,11,0.0,1.0,0.20129852008866006,0.9795299412524945,0.258819045102521,-0.9659258262890682
2018-10-01 12:00:00,1.15985,1.16241,1.15944,1.16093,0,1,12,0.0,1.0,0.20129852008866006,0.9795299412524945,1.2246467991473532e-16,-1.0
2018-10-01 13:00:00,1.16093,1.16104,1.15932,1.16015,0,1,13,0.0,1.0,0.20129852008866006,0.9795299412524945,-0.2588190451025208,-0.9659258262890683
2018-10-01 14:00:00,1.16013,1.16104,1.15726,1.15835,0,1,14,0.0,1.0,0.20129852008866006,0.9795299412524945,-0.4999999999999997,-0.8660254037844388
2018-10-01 15:00:00,1.15836,1.15894,1.15627,1.15654,0,1,15,0.0,1.0,0.20129852008866006,0.9795299412524945,-0.7071067811865471,-0.7071067811865479
2018-10-01 16:00:00,1.15655,1.15782,1.15653,1.15681,0,1,16,0.0,1.0,0.20129852008866006,0.9795299412524945,-0.8660254037844384,-0.5000000000000004
2018-10-01 17:00:00,1.15682,1.15747,1.15631,1.15743,0,1,17,0.0,1.0,0.20129852008866006,0.9795299412524945,-0.9659258262890683,-0.25881904510252063
2018-10-01 18:00:00,1.15744,1.15784,1.15715,1.15739,0,1,18,0.0,1.0,0.20129852008866006,0.9795299412524945,-1.0,-1.8369701987210297e-16
2018-10-01 19:00:00,1.15739,1.15798,1.15732,1.15779,0,1,19,0.0,1.0,0.20129852008866006,0.9795299412524945,-0.9659258262890684,0.2588190451025203
